datetime,open,high,low,close,volume
2024-02-24 23:00:00,2960.63,2961.83,2953.78,2955.34,37396086.724
2024-02-25 00:00:00,2955.34,2965.8,2955.21,2963.13,72599278.431
2024-02-25 01:00:00,2963.12,3008.3,2962.42,2994.69,587521292.756
2024-02-25 02:00:00,2994.69,3005.54,2978.44,2982.78,187390011.453
2024-02-25 03:00:00,2982.74,2993.06,2979.36,2988.01,81965587.54
2024-02-25 04:00:00,2988.01,2990.85,2979.72,2988.69,53901638.953
2024-02-25 05:00:00,2988.69,2992.86,2980.56,2985.68,53004367.214
2024-02-25 06:00:00,2985.68,2997.29,2985.57,2988.55,54130631.206
2024-02-25 07:00:00,2988.54,2998,2983.9,2993.27,92161523.022
2024-02-25 08:00:00,2993.11,2997,2984.46,2994.84,62059105.934
2024-02-25 09:00:00,2994.84,3022,2988.06,3018.83,272072472.06
2024-02-25 10:00:00,3018.83,3054.5,3014.42,3032.52,739539558.136
2024-02-25 11:00:00,3032.51,3032.52,3011.99,3026,218636448.774
2024-02-25 12:00:00,3026,3027.01,3014,3024.08,131178596.822
2024-02-25 13:00:00,3024.08,3037.97,3020.03,3034.2,144381932.056
2024-02-25 14:00:00,3034.2,3048.84,3029.1,3035.64,279607326.016
2024-02-25 15:00:00,3035.64,3038.8,3029,3031.17,85502025.706
2024-02-25 16:00:00,3031.18,3041,3016.57,3020.6,206052121.787
2024-02-25 17:00:00,3020.6,3025.67,3011.41,3021.74,153638588.468
2024-02-25 18:00:00,3021.67,3032,3021.5,3027.9,111084321.517
2024-02-25 19:00:00,3027.89,3043.14,3025,3041,150026873.105
2024-02-25 20:00:00,3040.99,3046.8,3027.73,3043.64,197775177.246
2024-02-25 21:00:00,3043.65,3050,3030.21,3037.76,202797129.521
2024-02-25 22:00:00,3037.76,3076.77,3035.8,3067.76,598709901.035
2024-02-25 23:00:00,3067.76,3071,3035,3043.51,450970683.96
2024-02-26 00:00:00,3043.51,3054,3026,3040.85,317527227.472
2024-02-26 01:00:00,3040.85,3068.15,3040.84,3063.46,212110068.896
2024-02-26 02:00:00,3063.47,3067.92,3051.18,3065.75,120377618.8
2024-02-26 03:00:00,3065.76,3089.99,3061.3,3082.19,299971328.795
2024-02-26 04:00:00,3082.19,3132.39,3082.19,3100.63,554357994.329
2024-02-26 05:00:00,3100.63,3115.7,3088.43,3112.02,219432004.475
2024-02-26 06:00:00,3112.02,3116.88,3099.24,3104.38,127756139.291
2024-02-26 07:00:00,3104.38,3115.89,3098.88,3112.97,181238959.001
2024-02-26 08:00:00,3112.97,3137.89,3103.13,3116.01,337705052.294
2024-02-26 09:00:00,3116,3123.32,3103.99,3108.44,205959917.406
2024-02-26 10:00:00,3108.44,3111.32,3091.1,3094.5,200383527.895
2024-02-26 11:00:00,3094.5,3109.4,3085.95,3108.22,176372149.942
2024-02-26 12:00:00,3108.22,3109.89,3097,3103.77,96573359.218
2024-02-26 13:00:00,3103.77,3111.84,3096.58,3107.41,145335218.689
2024-02-26 14:00:00,3107.41,3116.65,3100,3113.74,129329322.093
2024-02-26 15:00:00,3113.74,3114.5,3087.4,3088.56,209892509.77
2024-02-26 16:00:00,3088.56,3103.67,3087.8,3093.43,148270630.446
2024-02-26 17:00:00,3093.43,3095.71,3036.53,3040.9,1073663277.27
2024-02-26 18:00:00,3040.85,3072.98,3040,3056.8,368120477.913
2024-02-26 19:00:00,3056.8,3066.09,3046,3057.87,163599034.727
2024-02-26 20:00:00,3057.87,3066,3038,3063.08,278012058.744
2024-02-26 21:00:00,3063.09,3079.49,3058.07,3061.13,295449407.59
2024-02-26 22:00:00,3061.12,3109.28,3059.76,3104.06,490432267.338
2024-02-26 23:00:00,3104.07,3150,3100,3148.43,895077755.911
2024-02-27 00:00:00,3148.44,3169,3134.76,3154.75,813621894.546
2024-02-27 01:00:00,3154.75,3164.18,3140.66,3150.6,227465211.764
2024-02-27 02:00:00,3150.6,3154.96,3130.2,3136.59,221066323.968
2024-02-27 03:00:00,3136.59,3185.51,3126.3,3180.8,564532962.281
2024-02-27 04:00:00,3180.8,3199.99,3168,3183.12,418244158.808
2024-02-27 05:00:00,3183.06,3191.81,3176.19,3185.95,102833418.331
2024-02-27 06:00:00,3185.96,3191.08,3166,3185.48,139051346.656
2024-02-27 07:00:00,3185.48,3185.48,3170.01,3176.79,84396690.737
2024-02-27 08:00:00,3176.79,3179.97,3166.67,3170.4,111156724.966
2024-02-27 09:00:00,3170.4,3241.59,3168.02,3225.34,658329419.232
2024-02-27 10:00:00,3225.31,3289.99,3216.14,3245.16,1226099852.737
2024-02-27 11:00:00,3245.16,3256.2,3208.33,3220.2,369448233.529
2024-02-27 12:00:00,3220.2,3232.05,3202.83,3213.75,331402758.913
2024-02-27 13:00:00,3213.75,3223,3209,3222.77,149428878.153
2024-02-27 14:00:00,3222.77,3238.77,3221.99,3231.5,219177199.193
2024-02-27 15:00:00,3231.5,3232.87,3211.2,3217.55,210247339.246
2024-02-27 16:00:00,3217.56,3233.33,3217,3221.14,148303396.05
2024-02-27 17:00:00,3221.14,3260,3220.92,3258.9,362027775.596
2024-02-27 18:00:00,3258.9,3270.65,3247.51,3260.62,268823031.167
2024-02-27 19:00:00,3260.48,3265,3247.18,3256.4,188952093.387
2024-02-27 20:00:00,3256.4,3292,3249.48,3257.4,549555733.543
2024-02-27 21:00:00,3257.39,3283.13,3241,3268.05,555503346.161
2024-02-27 22:00:00,3268.04,3276.98,3236.68,3253.98,393341483.904
2024-02-27 23:00:00,3253.98,3263.29,3220.34,3230.39,341853489.877
2024-02-28 00:00:00,3230.39,3254,3204,3238.64,553207976.383
2024-02-28 01:00:00,3238.65,3247,3212,3225.93,230903083.292
2024-02-28 02:00:00,3225.94,3242.98,3221.28,3236.02,111745884.675
2024-02-28 03:00:00,3236.02,3262,3232.45,3252.01,226386346.688
2024-02-28 04:00:00,3252,3256.83,3234.31,3254.09,158818075.931
2024-02-28 05:00:00,3253.91,3256.13,3243.1,3249.26,85171568.941
2024-02-28 06:00:00,3249.25,3270,3244.5,3248.33,120186370.39
2024-02-28 07:00:00,3248.5,3250.91,3238,3243.48,69384941.115
2024-02-28 08:00:00,3243.48,3255.95,3236.81,3255.19,81045793.507
2024-02-28 09:00:00,3255.2,3259.94,3233.27,3236.17,117689503.063
2024-02-28 10:00:00,3236.17,3250.44,3231.88,3244.5,102605479.817
2024-02-28 11:00:00,3244.51,3251.45,3233,3249.21,96885196.456
2024-02-28 12:00:00,3249.55,3271.89,3244.54,3268.3,223523554.727
2024-02-28 13:00:00,3268.3,3269,3252,3253.6,174310541.024
2024-02-28 14:00:00,3253.61,3263,3251.74,3259.67,109471116.747
2024-02-28 15:00:00,3259.63,3310.09,3258.2,3303.95,622660880.976
2024-02-28 16:00:00,3303.96,3337,3282.46,3333.31,964694469.524
2024-02-28 17:00:00,3333.31,3365,3303.61,3360.72,855582647.065
2024-02-28 18:00:00,3360.72,3372.91,3336.01,3346.52,398292369.502
2024-02-28 19:00:00,3346.53,3353.02,3276.97,3297.73,833189356.774
2024-02-28 20:00:00,3297.72,3318.93,3288,3313.96,414145237.944
2024-02-28 21:00:00,3313.96,3363,3312.47,3355.7,700869211.141
2024-02-28 22:00:00,3355.7,3368.74,3319,3356.07,660757652.077
2024-02-28 23:00:00,3355.87,3379.33,3335,3349.34,559144248.355
2024-02-29 00:00:00,3349.33,3433.4,3348.16,3428.18,1330534743.612
2024-02-29 01:00:00,3427.86,3498.77,3156.53,3345.09,3333737488.573
2024-02-29 02:00:00,3344.99,3363.75,3200,3319.53,1417091134.01
2024-02-29 03:00:00,3319.53,3333.53,3276,3300,428025324.834
2024-02-29 04:00:00,3300,3303.7,3253.34,3300.61,348034921.563
2024-02-29 05:00:00,3300.6,3330.35,3273.27,3324.19,260453813.017
2024-02-29 06:00:00,3324.41,3346.84,3320.7,3341.18,130192563.993
2024-02-29 07:00:00,3341.19,3385,3339.96,3384,304615447.825
2024-02-29 08:00:00,3383.99,3471.48,3375.44,3452.05,722459804.002
2024-02-29 09:00:00,3452.22,3454.1,3408.8,3418.86,353115081.071
2024-02-29 10:00:00,3418.81,3431.8,3391.68,3404.39,312528866.999
2024-02-29 11:00:00,3404.38,3418.59,3392.1,3408.12,188764129.018
2024-02-29 12:00:00,3408.13,3457.63,3397.88,3447.59,395560881.336
2024-02-29 13:00:00,3447.59,3477.95,3430.58,3471.02,393830171.436
2024-02-29 14:00:00,3471.03,3497.5,3465.71,3481.56,458013070.312
2024-02-29 15:00:00,3481.52,3482.05,3447.68,3468.26,424944263.067
2024-02-29 16:00:00,3468.27,3504.56,3456.24,3480.9,630947305.232
2024-02-29 17:00:00,3480.9,3493.61,3444.1,3465.72,413578602.434
2024-02-29 18:00:00,3465.71,3481.8,3446.38,3475.18,252435448.081
2024-02-29 19:00:00,3475.18,3540,3465.99,3517.28,746993391.029
2024-02-29 20:00:00,3517.28,3521.89,3440.48,3466.48,649709341.857
2024-02-29 21:00:00,3466.72,3494,3448.55,3479.58,432331876.245
2024-02-29 22:00:00,3479.57,3499.6,3450.34,3470.32,456396220.582
2024-02-29 23:00:00,3470.32,3486.83,3456.06,3468.64,276902472.508
2024-03-01 00:00:00,3468.64,3471.84,3393.8,3442.29,722845706.49
2024-03-01 01:00:00,3442.3,3453.81,3350.44,3387.72,864124572.048
2024-03-01 02:00:00,3387.37,3414.72,3352.39,3373.34,433497283.765
2024-03-01 03:00:00,3373.33,3408.62,3361.32,3406.64,329879784.537
2024-03-01 04:00:00,3406.64,3418.72,3395.01,3395.44,225305575.46
2024-03-01 05:00:00,3395.54,3400,3308.03,3349.06,521741560.459
2024-03-01 06:00:00,3349.07,3361.23,3300,3324.38,358832437.737
2024-03-01 07:00:00,3324.39,3361,3320.8,3341.87,206716092.375
2024-03-01 08:00:00,3341.88,3383.82,3340.88,3381.24,264166729.429
2024-03-01 09:00:00,3381.23,3391.02,3366.95,3377.33,183847153.788
2024-03-01 10:00:00,3377.34,3383.99,3353.69,3368.49,165412192.886
2024-03-01 11:00:00,3368.48,3380,3357.2,3370,143382727.431
2024-03-01 12:00:00,3369.81,3384.3,3367.4,3378.61,123122934.757
2024-03-01 13:00:00,3378.62,3388.63,3368.87,3370.56,132837464.08
2024-03-01 14:00:00,3370.56,3400,3369.75,3387.28,195620834.339
2024-03-01 15:00:00,3387.28,3396.47,3363.93,3366.39,167045459.121
2024-03-01 16:00:00,3366.4,3439.89,3355.2,3422.5,693950959.09
2024-03-01 17:00:00,3422.51,3434.63,3418.44,3430.74,186245458.119
2024-03-01 18:00:00,3430.74,3430.74,3402.16,3407.94,191486796.996
2024-03-01 19:00:00,3407.95,3419.88,3400.1,3412.68,125485406.516
2024-03-01 20:00:00,3412.68,3438.75,3412.15,3425.51,198824790.749
2024-03-01 21:00:00,3425.52,3452.81,3423.82,3439.95,223804223.985
2024-03-01 22:00:00,3439.94,3450.79,3357.32,3416.2,801315472.562
2024-03-01 23:00:00,3416.19,3429.13,3379.11,3390.84,397233820.79
2024-03-02 00:00:00,3390.84,3404.28,3380,3388.48,257796983.166
2024-03-02 01:00:00,3388.48,3427.43,3388.48,3420.26,245372778.281
2024-03-02 02:00:00,3420.26,3434.99,3411.08,3432.99,129085534.587
2024-03-02 03:00:00,3432.99,3437,3420.22,3428.5,78115411
2024-03-02 04:00:00,3428.6,3451.35,3421.55,3444.4,167197391.924
2024-03-02 05:00:00,3444.39,3450,3424.21,3426.59,159482773.494
2024-03-02 06:00:00,3426.6,3438.89,3424.16,3433.8,92409958.479
2024-03-02 07:00:00,3433.81,3450.31,3428.57,3433.04,95159244.563
2024-03-02 08:00:00,3433.05,3464.14,3427.71,3459.99,282487576.724
2024-03-02 09:00:00,3459.99,3460.8,3425.8,3444.48,193356687.799
2024-03-02 10:00:00,3444.49,3448.69,3430.23,3439.12,96046706.936
2024-03-02 11:00:00,3439.12,3446.3,3430,3443.83,105940779.254
2024-03-02 12:00:00,3443.89,3446.44,3428.73,3428.86,90981171.265
2024-03-02 13:00:00,3428.86,3432.98,3376.77,3420.44,391193790.577
2024-03-02 14:00:00,3420.43,3452.77,3416.14,3438.41,306495611.739
2024-03-02 15:00:00,3438.41,3442.66,3423.53,3432.01,129548794.478
2024-03-02 16:00:00,3432.01,3438.35,3406.78,3419.88,214796077.67
2024-03-02 17:00:00,3419.88,3425.41,3392,3404.62,316318946.054
2024-03-02 18:00:00,3404.61,3417.94,3402.87,3408.94,131191691.477
2024-03-02 19:00:00,3408.93,3418.39,3404.6,3405.25,85327161.934
2024-03-02 20:00:00,3405.25,3430.71,3404.42,3421.99,146891876.144
2024-03-02 21:00:00,3422,3425.01,3410,3411.32,128511766.818
2024-03-02 22:00:00,3411.32,3418,3394.4,3413.02,244868470.401
2024-03-02 23:00:00,3413.02,3426.3,3408.66,3419.26,132669802.262
2024-03-03 00:00:00,3419.26,3427.56,3410.54,3427,92483791.298
2024-03-03 01:00:00,3427,3433.79,3414.42,3415.01,95278670.77
2024-03-03 02:00:00,3415.01,3431.89,3413.95,3431.59,44608025.399
2024-03-03 03:00:00,3431.6,3432,3425,3427.36,25820398.954
2024-03-03 04:00:00,3427.35,3433,3405,3407.25,107861023.815
2024-03-03 05:00:00,3407.26,3414.49,3403,3408.84,51228403.654
2024-03-03 06:00:00,3408.84,3410.7,3403,3403.86,31148050.04
2024-03-03 07:00:00,3403.87,3423,3403.86,3422.14,65258930.459
2024-03-03 08:00:00,3422.14,3432.13,3410.63,3428.52,123304944.77
2024-03-03 09:00:00,3428.53,3435.64,3423.53,3431.99,84905331.472
2024-03-03 10:00:00,3432,3432.46,3412,3418.11,80702106.32
2024-03-03 11:00:00,3418.12,3432,3416.27,3431.93,64539144.621
2024-03-03 12:00:00,3431.94,3446.89,3429.28,3441.2,162123898.55
2024-03-03 13:00:00,3441.19,3444.3,3421.78,3422.64,121858997.582
2024-03-03 14:00:00,3422.64,3427,3410.5,3414,199562845.823
2024-03-03 15:00:00,3414.01,3417.07,3358.8,3394,817614294.348
2024-03-03 16:00:00,3394.01,3403,3376.62,3396.66,214005349.963
2024-03-03 17:00:00,3396.66,3416.8,3393.13,3407.58,162286574.347
2024-03-03 18:00:00,3407.58,3411,3397,3401.73,96859085.935
2024-03-03 19:00:00,3401.73,3415.58,3396.55,3414.07,84645645.993
2024-03-03 20:00:00,3414.07,3449.74,3411.85,3420.51,518421150.61
2024-03-03 21:00:00,3420.52,3430,3402.44,3429.52,239155757.225
2024-03-03 22:00:00,3429.52,3437.18,3415.66,3418.22,143058601.345
2024-03-03 23:00:00,3418.22,3431.58,3417,3421.85,98347307.798
2024-03-04 00:00:00,3421.87,3494.98,3418.66,3483.18,649677644.095
2024-03-04 01:00:00,3483.18,3487.83,3456.04,3462.33,240430724.174
2024-03-04 02:00:00,3462.33,3476.54,3458.92,3471.3,107231716.536
2024-03-04 03:00:00,3471.29,3476.11,3464.32,3466.29,55217469.956
2024-03-04 04:00:00,3466.29,3475.79,3460.01,3469.6,40899356.466
2024-03-04 05:00:00,3469.6,3479.99,3463.34,3478.43,55684720.967
2024-03-04 06:00:00,3478.42,3496.95,3461.07,3475.53,241880797.758
2024-03-04 07:00:00,3475.53,3492.43,3466.25,3489.35,123603876.938
2024-03-04 08:00:00,3489.35,3536.5,3412.03,3487.27,1136065202.884
2024-03-04 09:00:00,3487.27,3495,3468.14,3480.01,225012417.811
2024-03-04 10:00:00,3480,3502.77,3461.63,3490.07,184026546.958
2024-03-04 11:00:00,3490.06,3490.86,3467.07,3474.17,121553758.878
2024-03-04 12:00:00,3474.17,3489.17,3470.76,3485.96,87776812.871
2024-03-04 13:00:00,3485.69,3487.29,3457.29,3467.01,191788464.24
2024-03-04 14:00:00,3467,3475.15,3464.76,3474.37,84706104.835
2024-03-04 15:00:00,3474.37,3487.82,3463.02,3478.95,193637344.605
2024-03-04 16:00:00,3478.96,3556.66,3478.96,3537.19,791388893.356
2024-03-04 17:00:00,3537.19,3539.01,3501.11,3526,386195603.941
2024-03-04 18:00:00,3526.01,3526.85,3482.88,3499.23,347560769.645
2024-03-04 19:00:00,3499.23,3517.59,3493.1,3509.57,186810904.907
2024-03-04 20:00:00,3509.57,3511.01,3499.3,3507.9,114931869.301
2024-03-04 21:00:00,3507.9,3522.08,3485.12,3491.33,277150310.827
2024-03-04 22:00:00,3491.33,3552.47,3457,3535.25,1013769387.706
2024-03-04 23:00:00,3535.12,3572.86,3521.45,3560.85,581852351.057
2024-03-05 00:00:00,3560.86,3576.61,3535.45,3550.87,339141393.94
2024-03-05 01:00:00,3550.87,3591,3528.51,3545.35,603181852.441
2024-03-05 02:00:00,3545.35,3600,3532.18,3598.99,579593754.671
2024-03-05 03:00:00,3598.99,3618.84,3583.18,3594.79,357203733.543
2024-03-05 04:00:00,3594.8,3598.4,3573.26,3584.93,205212707.141
2024-03-05 05:00:00,3585.29,3594.99,3557.74,3581.45,237216865.036
2024-03-05 06:00:00,3581.27,3609.64,3563.94,3609.34,198495375.99
2024-03-05 07:00:00,3609.34,3642.76,3606.42,3627.62,454498885.072
2024-03-05 08:00:00,3627.61,3638.66,3608.68,3620.49,250892105.853
2024-03-05 09:00:00,3620.5,3660,3616.83,3645.99,345710198.642
2024-03-05 10:00:00,3645.99,3646.8,3608.92,3625.58,282341007.282
2024-03-05 11:00:00,3625.57,3701.68,3615,3693.12,450318909.903
2024-03-05 12:00:00,3693.12,3763.07,3675.07,3701.55,1050955335.272
2024-03-05 13:00:00,3701.59,3741.64,3645.59,3720.04,1077050344.425
2024-03-05 14:00:00,3720.03,3729.59,3701.93,3714.71,329660073.545
2024-03-05 15:00:00,3714.7,3724.33,3676.01,3676.4,329161297.654
2024-03-05 16:00:00,3676.4,3705.5,3653.33,3696.62,475700896.294
2024-03-05 17:00:00,3696.63,3706.86,3678.4,3693.02,232278535.099
2024-03-05 18:00:00,3693.02,3730,3692.13,3714.22,286140362.27
2024-03-05 19:00:00,3714.22,3747.43,3713.64,3735.13,296818963.236
2024-03-05 20:00:00,3735.12,3773.58,3734.04,3759.77,405074424.669
2024-03-05 21:00:00,3759.77,3782.92,3752,3779.02,359165661.84
2024-03-05 22:00:00,3779.03,3814.4,3750.1,3806.51,695242586.141
2024-03-05 23:00:00,3806.52,3825,3755.41,3784.24,1343934504.079
2024-03-06 00:00:00,3784.24,3797.8,3666.7,3692.85,1715866928.997
2024-03-06 01:00:00,3692.86,3693.48,3558.26,3690.17,1430683533.467
2024-03-06 02:00:00,3690.16,3691,3592.38,3613.97,521287668.334
2024-03-06 03:00:00,3613.98,3629.51,3176.41,3373.87,2514930517.68
2024-03-06 04:00:00,3374.86,3471.05,3322.96,3388.84,1702684981.144
2024-03-06 05:00:00,3388.42,3531.96,3386.02,3521.08,678296553.457
2024-03-06 06:00:00,3521.07,3529.1,3422.43,3506.59,455216333.665
2024-03-06 07:00:00,3506.6,3580,3494.12,3552.24,344879101.661
2024-03-06 08:00:00,3552.25,3592.08,3545.31,3562.58,309888853.294
2024-03-06 09:00:00,3562.58,3583.79,3515,3519.81,304523082.048
2024-03-06 10:00:00,3519.82,3550.79,3497.76,3504.37,329678800.062
2024-03-06 11:00:00,3504.37,3554.12,3501.93,3539.47,263317268.146
2024-03-06 12:00:00,3539.47,3656,3537.31,3650.61,510330243.386
2024-03-06 13:00:00,3650.49,3773.8,3648.35,3771,1296537924.294
2024-03-06 14:00:00,3771.01,3792,3749.28,3751.3,502664665.879
2024-03-06 15:00:00,3751.29,3792,3741.82,3788.67,411134036.128
2024-03-06 16:00:00,3788.68,3870.99,3779.05,3826.97,1110261179.693
2024-03-06 17:00:00,3826.97,3868.84,3788.63,3794.75,530817268.288
2024-03-06 18:00:00,3794.74,3850,3793.82,3841.38,384878562.397
2024-03-06 19:00:00,3841.39,3898.98,3837.23,3880.47,645217240.747
2024-03-06 20:00:00,3880.48,3904.09,3750.08,3818.3,1309837621.123
2024-03-06 21:00:00,3818.9,3846.76,3757.2,3832,750893645.086
2024-03-06 22:00:00,3831.99,3864.19,3768.5,3782.16,860177933.346
2024-03-06 23:00:00,3782.16,3810.02,3724.16,3791.15,808189330.088
2024-03-07 00:00:00,3791.15,3825.84,3765.3,3817.39,414896098.408
2024-03-07 01:00:00,3817.4,3853.9,3789.92,3848,298164405.609
2024-03-07 02:00:00,3848,3864.27,3827.75,3863.43,348033506.663
2024-03-07 03:00:00,3863.4,3881.97,3836.25,3853.63,250314572.506
2024-03-07 04:00:00,3853.62,3894.97,3846.2,3859.27,300284024.144
2024-03-07 05:00:00,3859.26,3863.71,3834.6,3847.02,188668235.399
2024-03-07 06:00:00,3846.93,3850,3804.69,3814.62,195038334.361
2024-03-07 07:00:00,3814.62,3833.94,3787.84,3820.39,167278555.08
2024-03-07 08:00:00,3820.4,3854.81,3796.01,3839.53,253747308.094
2024-03-07 09:00:00,3839.53,3839.79,3776.02,3833.39,372336903.569
2024-03-07 10:00:00,3833.7,3833.98,3779.06,3787.6,271431753.077
2024-03-07 11:00:00,3787.59,3808.78,3767.03,3777.62,237633613.47
2024-03-07 12:00:00,3777.51,3802.54,3762.95,3781.65,244205554.381
2024-03-07 13:00:00,3781.64,3804.78,3742.04,3755.48,369026613.593
2024-03-07 14:00:00,3755.47,3782.87,3734.68,3772.3,310456887.279
2024-03-07 15:00:00,3772.3,3802,3756.25,3790.02,278796484.572
2024-03-07 16:00:00,3790.03,3817.48,3785.01,3792.76,273304779.128
2024-03-07 17:00:00,3792.75,3802.44,3774.25,3786.25,157994981.906
2024-03-07 18:00:00,3786.31,3803.78,3774.33,3795.38,179945837.23
2024-03-07 19:00:00,3795.38,3818.34,3770.63,3789.47,350713100.423
2024-03-07 20:00:00,3789.58,3807,3774.55,3782.88,192673640.983
2024-03-07 21:00:00,3782.88,3812.16,3766.13,3807.61,273890415.364
2024-03-07 22:00:00,3807.61,3859,3780.33,3808.01,936647596.587
2024-03-07 23:00:00,3808,3853.5,3797.97,3837.59,430028023.596
2024-03-08 00:00:00,3837.6,3849.76,3814.92,3833.39,268169183.261
2024-03-08 01:00:00,3833.39,3876,3827.15,3860.28,376645049.706
2024-03-08 02:00:00,3860.29,3883.83,3845.32,3880.98,139407946.661
2024-03-08 03:00:00,3880.99,3885.86,3854,3871.89,112265949.013
2024-03-08 04:00:00,3871.9,3933.9,3864.5,3930.79,344868086.29
2024-03-08 05:00:00,3930.97,3937.4,3855.55,3870.8,272875171.992
2024-03-08 06:00:00,3870.8,3890.75,3834,3857.41,137669520.688
2024-03-08 07:00:00,3857.4,3870.96,3851.45,3869.13,100580487.005
2024-03-08 08:00:00,3869.13,3908.88,3863.82,3906.51,215805396.292
2024-03-08 09:00:00,3906.51,3943.06,3903.29,3906.76,412158973.731
2024-03-08 10:00:00,3906.75,3919.95,3892.73,3905.29,233500567.96
2024-03-08 11:00:00,3905.28,3915,3893.6,3902.75,113002348.469
2024-03-08 12:00:00,3902.88,3912.22,3888.2,3901.92,144703235.874
2024-03-08 13:00:00,3901.92,3906.88,3881.51,3890.82,121843717.593
2024-03-08 14:00:00,3890.83,3934,3885.54,3932.05,185940627.537
2024-03-08 15:00:00,3932.15,3950,3909.18,3911.52,395957142.69
2024-03-08 16:00:00,3911.51,3956.12,3911.31,3941.88,308660751.545
2024-03-08 17:00:00,3941.59,3954.63,3928.83,3932.46,216379961.51
2024-03-08 18:00:00,3932.46,3958.48,3923.32,3948.45,218456990.362
2024-03-08 19:00:00,3948.45,3954.59,3936.02,3952.54,129962174.508
2024-03-08 20:00:00,3952.53,3955.38,3935.16,3946.33,148498215.723
2024-03-08 21:00:00,3946.23,3984.92,3942.23,3972.75,534611280.59
2024-03-08 22:00:00,3972.76,3989.4,3946.4,3974.64,423452207.686
2024-03-08 23:00:00,3974.63,3999,3883.1,3902.37,1497271343.281
2024-03-09 00:00:00,3902.37,3924.44,3795.75,3906.02,1541592647.897
2024-03-09 01:00:00,3906.02,3979.99,3899.25,3944.33,563673844.657
2024-03-09 02:00:00,3944.32,3952.87,3918.24,3929.4,243630036.294
2024-03-09 03:00:00,3929.39,3945.11,3881.08,3930.35,441436568.07
2024-03-09 04:00:00,3930.36,3951.95,3923.29,3941.57,290518961.48
2024-03-09 05:00:00,3941.57,3953.41,3891.26,3904.8,342227898.917
2024-03-09 06:00:00,3904.8,3915.05,3869.45,3878.31,195204370.339
2024-03-09 07:00:00,3878.3,3901.97,3872.98,3883.49,164116498.832
2024-03-09 08:00:00,3883.48,3907.86,3878.19,3905.93,128070637.383
2024-03-09 09:00:00,3905.92,3910,3890.64,3904.15,82240701.245
2024-03-09 10:00:00,3904.15,3928.22,3900.67,3919.6,153867862.802
2024-03-09 11:00:00,3919.61,3931.23,3912.35,3925,77066843.811
2024-03-09 12:00:00,3925,3933.24,3920,3926.53,71303486.068
2024-03-09 13:00:00,3926.53,3929.17,3912.5,3920.69,83667348.015
